x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
1.2754538596404934,1.3196300526924647,1.340711723134874,1.3476364403896792,1.2711840910535153,1.311974870638885,1.330254233630411,1.3357339040375615,1.2665054758341996,1.3038334348234666,1.3194549700500469,1.323689675573003,0.3415814869582512,0.6124145642863787,0.8365991603570322,0.952202908169415,1.0,1.0,1.0,1.0
1.3196300526924647,1.340711723134874,1.3476364403896792,1.3386351210621081,1.311974870638885,1.330254233630411,1.3357339040375615,1.3265491798932603,1.3038334348234666,1.3194549700500469,1.323689675573003,1.314448864471821,0.6124145642863787,0.8365991603570322,0.952202908169415,0.9668752935078295,1.0,1.0,1.0,1.0
1.340711723134874,1.3476364403896792,1.3386351210621081,1.0,1.330254233630411,1.3357339040375615,1.3265491798932603,1.0,1.3194549700500469,1.323689675573003,1.314448864471821,1.0,0.8365991603570322,0.952202908169415,0.9668752935078295,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1115232345804162,0.0,0.0,1.0,1.1111923383780031,0.0,0.0,1.0,1.110816655521811,0.0,0.0,0.0,0.0264716961930489,0.0,0.0,1.0,1.0
0.0,1.0,1.1115232345804162,1.2062575462487806,0.0,1.0,1.1111923383780031,1.2047744051323188,0.0,1.0,1.110816655521811,1.203110949295929,0.0,0.0,0.0264716961930489,0.11865128931694002,0.0,1.0,1.0,1.0
1.0,1.1115232345804162,1.2062575462487806,1.279342257941114,1.0,1.1111923383780031,1.2047744051323188,1.2754538596404934,1.0,1.110816655521811,1.203110949295929,1.2711840910535153,0.0,0.0264716961930489,0.11865128931694002,0.31107186404964793,1.0,1.0,1.0,1.0
1.1115232345804162,1.2062575462487806,1.279342257941114,1.3268019558879995,1.1111923383780031,1.2047744051323188,1.2754538596404934,1.3196300526924647,1.110816655521811,1.203110949295929,1.2711840910535153,1.311974870638885,0.0264716961930489,0.11865128931694002,0.31107186404964793,0.5737522556427876,1.0,1.0,1.0,1.0
1.2062575462487806,1.279342257941114,1.3268019558879995,1.3507992092992656,1.2047744051323188,1.2754538596404934,1.3196300526924647,1.340711723134874,1.203110949295929,1.2711840910535153,1.311974870638885,1.330254233630411,0.11865128931694002,0.31107186404964793,0.5737522556427876,0.8069988931513272,1.0,1.0,1.0,1.0
1.279342257941114,1.3268019558879995,1.3507992092992656,1.359368772082653,1.2754538596404934,1.3196300526924647,1.340711723134874,1.3476364403896792,1.2711840910535153,1.311974870638885,1.330254233630411,1.3357339040375615,0.31107186404964793,0.5737522556427876,0.8069988931513272,0.9385865354379064,1.0,1.0,1.0,1.0
1.3268019558879995,1.3507992092992656,1.359368772082653,1.3506938030822393,1.3196300526924647,1.340711723134874,1.3476364403896792,1.3386351210621081,1.311974870638885,1.330254233630411,1.3357339040375615,1.3265491798932603,0.5737522556427876,0.8069988931513272,0.9385865354379064,0.9646945616104929,1.0,1.0,1.0,1.0
1.3507992092992656,1.359368772082653,1.3506938030822393,1.0,1.340711723134874,1.3476364403896792,1.3386351210621081,1.0,1.330254233630411,1.3357339040375615,1.3265491798932603,1.0,0.8069988931513272,0.9385865354379064,0.9646945616104929,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1118148431002166,0.0,0.0,1.0,1.1115232345804162,0.0,0.0,1.0,1.1111923383780031,0.0,0.0,0.0,0.023328681584029454,0.0,0.0,1.0,1.0
0.0,1.0,1.1118148431002166,1.2075793636625303,0.0,1.0,1.1115232345804162,1.2062575462487806,0.0,1.0,1.1111923383780031,1.2047744051323188,0.0,0.0,0.023328681584029454,0.10574539309997633,0.0,1.0,1.0,1.0
1.0,1.1118148431002166,1.2075793636625303,1.2828765329627343,1.0,1.1115232345804162,1.2062575462487806,1.279342257941114,1.0,1.1111923383780031,1.2047744051323188,1.2754538596404934,0.0,0.023328681584029454,0.10574539309997633,0.2827420017296234,1.0,1.0,1.0,1.0
1.1118148431002166,1.2075793636625303,1.2828765329627343,1.3334981158560875,1.1115232345804162,1.2062575462487806,1.279342257941114,1.3268019558879995,1.1111923383780031,1.2047744051323188,1.2754538596404934,1.3196300526924647,0.023328681584029454,0.10574539309997633,0.2827420017296234,0.5356927974470338,1.0,1.0,1.0,1.0
1.2075793636625303,1.2828765329627343,1.3334981158560875,1.360492251942017,1.2062575462487806,1.279342257941114,1.3268019558879995,1.3507992092992656,1.2047744051323188,1.2754538596404934,1.3196300526924647,1.340711723134874,0.10574539309997633,0.2827420017296234,0.5356927974470338,0.7754434114201203,1.0,1.0,1.0,1.0
1.2828765329627343,1.3334981158560875,1.360492251942017,1.3709010178732077,1.279342257941114,1.3268019558879995,1.3507992092992656,1.359368772082653,1.2754538596404934,1.3196300526924647,1.340711723134874,1.3476364403896792,0.2827420017296234,0.5356927974470338,0.7754434114201203,0.9225796632443739,1.0,1.0,1.0,1.0
1.3334981158560875,1.360492251942017,1.3709010178732077,1.3627096711787783,1.3268019558879995,1.3507992092992656,1.359368772082653,1.3506938030822393,1.3196300526924647,1.340711723134874,1.3476364403896792,1.3386351210621081,0.5356927974470338,0.7754434114201203,0.9225796632443739,0.9612694477231187,1.0,1.0,1.0,1.0
1.360492251942017,1.3709010178732077,1.3627096711787783,1.0,1.3507992092992656,1.359368772082653,1.3506938030822393,1.0,1.340711723134874,1.3476364403896792,1.3386351210621081,1.0,0.7754434114201203,0.9225796632443739,0.9612694477231187,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.112071949162346,0.0,0.0,1.0,1.1118148431002166,0.0,0.0,1.0,1.1115232345804162,0.0,0.0,0.0,0.020568484970358014,0.0,0.0,1.0,1.0
0.0,1.0,1.112071949162346,1.2087569801189375,0.0,1.0,1.1118148431002166,1.2075793636625303,0.0,1.0,1.1115232345804162,1.2062575462487806,0.0,0.0,0.020568484970358014,0.09420931651257902,0.0,1.0,1.0,1.0
1.0,1.112071949162346,1.2087569801189375,1.2860833149501578,1.0,1.1118148431002166,1.2075793636625303,1.2828765329627343,1.0,1.1115232345804162,1.2062575462487806,1.279342257941114,0.0,0.020568484970358014,0.09420931651257902,0.2565425589938819,1.0,1.0,1.0,1.0
1.112071949162346,1.2087569801189375,1.2860833149501578,1.3397299798381548,1.1118148431002166,1.2075793636625303,1.2828765329627343,1.3334981158560875,1.1115232345804162,1.2062575462487806,1.279342257941114,1.3268019558879995,0.020568484970358014,0.09420931651257902,0.2565425589938819,0.49854911856538564,1.0,1.0,1.0,1.0
1.2087569801189375,1.2860833149501578,1.3397299798381548,1.3697706629995552,1.2075793636625303,1.2828765329627343,1.3334981158560875,1.360492251942017,1.2062575462487806,1.279342257941114,1.3268019558879995,1.3507992092992656,0.09420931651257902,0.2565425589938819,0.49854911856538564,0.7422728846030502,1.0,1.0,1.0,1.0
1.2860833149501578,1.3397299798381548,1.3697706629995552,1.38220266073552,1.2828765329627343,1.3334981158560875,1.360492251942017,1.3709010178732077,1.279342257941114,1.3268019558879995,1.3507992092992656,1.359368772082653,0.2565425589938819,0.49854911856538564,0.7422728846030502,0.9041314289849822,1.0,1.0,1.0,1.0
1.3397299798381548,1.3697706629995552,1.38220266073552,1.3746644777345856,1.3334981158560875,1.360492251942017,1.3709010178732077,1.3627096711787783,1.3268019558879995,1.3507992092992656,1.359368772082653,1.3506938030822393,0.49854911856538564,0.7422728846030502,0.9041314289849822,0.9563845244645819,1.0,1.0,1.0,1.0
1.3697706629995552,1.38220266073552,1.3746644777345856,1.0,1.360492251942017,1.3709010178732077,1.3627096711787783,1.0,1.3507992092992656,1.359368772082653,1.3506938030822393,1.0,0.7422728846030502,0.9041314289849822,0.9563845244645819,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1122987471329926,0.0,0.0,1.0,1.112071949162346,0.0,0.0,1.0,1.1118148431002166,0.0,0.0,0.0,0.018143837651720673,0.0,0.0,1.0,1.0
0.0,1.0,1.1122987471329926,1.209805802273791,0.0,1.0,1.112071949162346,1.2087569801189375,0.0,1.0,1.1118148431002166,1.2075793636625303,0.0,0.0,0.018143837651720673,0.08390577238827746,0.0,1.0,1.0,1.0
1.0,1.1122987471329926,1.209805802273791,1.2889883234250636,1.0,1.112071949162346,1.2087569801189375,1.2860833149501578,1.0,1.1118148431002166,1.2075793636625303,1.2828765329627343,0.0,0.018143837651720673,0.08390577238827746,0.2324006779924659,1.0,1.0,1.0,1.0
1.1122987471329926,1.209805802273791,1.2889883234250636,1.3455122435436349,1.112071949162346,1.2087569801189375,1.2860833149501578,1.3397299798381548,1.1118148431002166,1.2075793636625303,1.2828765329627343,1.3334981158560875,0.018143837651720673,0.08390577238827746,0.2324006779924659,0.46258109643840584,1.0,1.0,1.0,1.0
1.209805802273791,1.2889883234250636,1.3455122435436349,1.378618783982427,1.2087569801189375,1.2860833149501578,1.3397299798381548,1.3697706629995552,1.2075793636625303,1.2828765329627343,1.3334981158560875,1.360492251942017,0.08390577238827746,0.2324006779924659,0.46258109643840584,0.7078496786297528,1.0,1.0,1.0,1.0
1.2889883234250636,1.3455122435436349,1.378618783982427,1.3932433218145228,1.2860833149501578,1.3397299798381548,1.3697706629995552,1.38220266073552,1.2828765329627343,1.3334981158560875,1.360492251942017,1.3709010178732077,0.2324006779924659,0.46258109643840584,0.7078496786297528,0.8832528863202249,1.0,1.0,1.0,1.0
1.3455122435436349,1.378618783982427,1.3932433218145228,1.3865373776487815,1.3397299798381548,1.3697706629995552,1.38220266073552,1.3746644777345856,1.3334981158560875,1.360492251942017,1.3709010178732077,1.3627096711787783,0.46258109643840584,0.7078496786297528,0.8832528863202249,0.9498319931356747,1.0,1.0,1.0,1.0
1.378618783982427,1.3932433218145228,1.3865373776487815,1.0,1.3697706629995552,1.38220266073552,1.3746644777345856,1.0,1.360492251942017,1.3709010178732077,1.3627096711787783,1.0,0.7078496786297528,0.8832528863202249,0.9498319931356747,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1124988912859453,0.0,0.0,1.0,1.1122987471329926,0.0,0.0,1.0,1.112071949162346,0.0,0.0,0.0,0.0160115322362131,0.0,0.0,1.0,1.0
0.0,1.0,1.1124988912859453,1.2107396684332181,0.0,1.0,1.1122987471329926,1.209805802273791,0.0,1.0,1.112071949162346,1.2087569801189375,0.0,0.0,0.0160115322362131,0.07470929275417149,0.0,1.0,1.0,1.0
1.0,1.1124988912859453,1.2107396684332181,1.291616153249691,1.0,1.1122987471329926,1.209805802273791,1.2889883234250636,1.0,1.112071949162346,1.2087569801189375,1.2860833149501578,0.0,0.0160115322362131,0.07470929275417149,0.2102263859701914,1.0,1.0,1.0,1.0
1.1124988912859453,1.2107396684332181,1.291616153249691,1.3508622024591888,1.1122987471329926,1.209805802273791,1.2889883234250636,1.3455122435436349,1.112071949162346,1.2087569801189375,1.2860833149501578,1.3397299798381548,0.0160115322362131,0.07470929275417149,0.2102263859701914,0.4279967132443119,1.0,1.0,1.0,1.0
1.2107396684332181,1.291616153249691,1.3508622024591888,1.387025587309851,1.209805802273791,1.2889883234250636,1.3455122435436349,1.378618783982427,1.2087569801189375,1.2860833149501578,1.3397299798381548,1.3697706629995552,0.07470929275417149,0.2102263859701914,0.4279967132443119,0.6725442661939063,1.0,1.0,1.0,1.0
1.291616153249691,1.3508622024591888,1.387025587309851,1.4039935336422795,1.2889883234250636,1.3455122435436349,1.378618783982427,1.3932433218145228,1.2860833149501578,1.3397299798381548,1.3697706629995552,1.38220266073552,0.2102263859701914,0.4279967132443119,0.6725442661939063,0.8600169462205365,1.0,1.0,1.0,1.0
1.3508622024591888,1.387025587309851,1.4039935336422795,1.3983051399032742,1.3455122435436349,1.378618783982427,1.3932433218145228,1.3865373776487815,1.3397299798381548,1.3697706629995552,1.38220266073552,1.3746644777345856,0.4279967132443119,0.6725442661939063,0.8600169462205365,0.9414209803594176,1.0,1.0,1.0,1.0
1.387025587309851,1.4039935336422795,1.3983051399032742,1.0,1.378618783982427,1.3932433218145228,1.3865373776487815,1.0,1.3697706629995552,1.38220266073552,1.3746644777345856,1.0,0.6725442661939063,0.8600169462205365,0.9414209803594176,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1126755919647011,0.0,0.0,1.0,1.1124988912859453,0.0,0.0,1.0,1.1122987471329926,0.0,0.0,0.0,0.014136054300468714,0.0,0.0,1.0,1.0
0.0,1.0,1.1126755919647011,1.2115709896920361,0.0,1.0,1.1124988912859453,1.2107396684332181,0.0,1.0,1.1122987471329926,1.209805802273791,0.0,0.0,0.014136054300468714,0.06650570070544148,0.0,1.0,1.0,1.0
1.0,1.1126755919647011,1.2115709896920361,1.293990127861478,1.0,1.1124988912859453,1.2107396684332181,1.291616153249691,1.0,1.1122987471329926,1.209805802273791,1.2889883234250636,0.0,0.014136054300468714,0.06650570070544148,0.18991796894296087,1.0,1.0,1.0,1.0
1.1126755919647011,1.2115709896920361,1.293990127861478,1.3557991388343775,1.1124988912859453,1.2107396684332181,1.291616153249691,1.3508622024591888,1.1122987471329926,1.209805802273791,1.2889883234250636,1.3455122435436349,0.014136054300468714,0.06650570070544148,0.18991796894296087,0.39495491001510175,1.0,1.0,1.0,1.0
1.2115709896920361,1.293990127861478,1.3557991388343775,1.3949846194768727,1.2107396684332181,1.291616153249691,1.3508622024591888,1.387025587309851,1.209805802273791,1.2889883234250636,1.3455122435436349,1.378618783982427,0.06650570070544148,0.18991796894296087,0.39495491001510175,0.636722573361741,1.0,1.0,1.0,1.0
1.293990127861478,1.3557991388343775,1.3949846194768727,1.4144254734904993,1.291616153249691,1.3508622024591888,1.387025587309851,1.4039935336422795,1.2889883234250636,1.3455122435436349,1.378618783982427,1.3932433218145228,0.18991796894296087,0.39495491001510175,0.636722573361741,0.8345551878575819,1.0,1.0,1.0,1.0
1.3557991388343775,1.3949846194768727,1.4144254734904993,1.4099424804526195,1.3508622024591888,1.387025587309851,1.4039935336422795,1.3983051399032742,1.3455122435436349,1.378618783982427,1.3932433218145228,1.3865373776487815,0.39495491001510175,0.636722573361741,0.8345551878575819,0.930987243947623,1.0,1.0,1.0,1.0
1.3949846194768727,1.4144254734904993,1.4099424804526195,1.0,1.387025587309851,1.4039935336422795,1.3983051399032742,1.0,1.378618783982427,1.3932433218145228,1.3865373776487815,1.0,0.636722573361741,0.8345551878575819,0.930987243947623,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1128316515320518,0.0,0.0,1.0,1.1126755919647011,0.0,0.0,1.0,1.1124988912859453,0.0,0.0,0.0,0.01248476538805221,0.0,0.0,1.0,1.0
0.0,1.0,1.1128316515320518,1.2123108829348852,0.0,1.0,1.1126755919647011,1.2115709896920361,0.0,1.0,1.1124988912859453,1.2107396684332181,0.0,0.0,0.01248476538805221,0.05919145942792525,0.0,1.0,1.0,1.0
1.0,1.1128316515320518,1.2123108829348852,1.29613220783163,1.0,1.1126755919647011,1.2115709896920361,1.293990127861478,1.0,1.1124988912859453,1.2107396684332181,1.291616153249691,0.0,0.01248476538805221,0.05919145942792525,0.17136639761215378,1.0,1.0,1.0,1.0
1.1128316515320518,1.2123108829348852,1.29613220783163,1.3603437589952656,1.1126755919647011,1.2115709896920361,1.293990127861478,1.3557991388343775,1.1124988912859453,1.2107396684332181,1.291616153249691,1.3508622024591888,0.01248476538805221,0.05919145942792525,0.17136639761215378,0.3635696128710464,1.0,1.0,1.0,1.0
1.2123108829348852,1.29613220783163,1.3603437589952656,1.402493809726469,1.2115709896920361,1.293990127861478,1.3557991388343775,1.3949846194768727,1.2107396684332181,1.291616153249691,1.3508622024591888,1.387025587309851,0.05919145942792525,0.17136639761215378,0.3635696128710464,0.600735219967703,1.0,1.0,1.0,1.0
1.29613220783163,1.3603437589952656,1.402493809726469,1.4245136230230446,1.293990127861478,1.3557991388343775,1.3949846194768727,1.4144254734904993,1.291616153249691,1.3508622024591888,1.387025587309851,1.4039935336422795,0.17136639761215378,0.3635696128710464,0.600735219967703,0.8070519626036265,1.0,1.0,1.0,1.0
1.3603437589952656,1.402493809726469,1.4245136230230446,1.4214224985097363,1.3557991388343775,1.3949846194768727,1.4144254734904993,1.4099424804526195,1.3508622024591888,1.387025587309851,1.4039935336422795,1.3983051399032742,0.3635696128710464,0.600735219967703,0.8070519626036265,0.9184014445693478,1.0,1.0,1.0,1.0
1.402493809726469,1.4245136230230446,1.4214224985097363,1.0,1.3949846194768727,1.4144254734904993,1.4099424804526195,1.0,1.387025587309851,1.4039935336422795,1.3983051399032742,1.0,0.600735219967703,0.8070519626036265,0.9184014445693478,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1129695347561517,0.0,0.0,1.0,1.1128316515320518,0.0,0.0,1.0,1.1126755919647011,0.0,0.0,0.0,0.011030657927992848,0.0,0.0,1.0,1.0
0.0,1.0,1.1129695347561517,1.2129692948993624,0.0,1.0,1.1128316515320518,1.2123108829348852,0.0,1.0,1.1126755919647011,1.2115709896920361,0.0,0.0,0.011030657927992848,0.052672957158179656,0.0,1.0,1.0,1.0
1.0,1.1129695347561517,1.2129692948993624,1.2980629441394327,1.0,1.1128316515320518,1.2123108829348852,1.29613220783163,1.0,1.1126755919647011,1.2115709896920361,1.293990127861478,0.0,0.011030657927992848,0.052672957158179656,0.1544589046242173,1.0,1.0,1.0,1.0
1.1129695347561517,1.2129692948993624,1.2980629441394327,1.3645176899825653,1.1128316515320518,1.2123108829348852,1.29613220783163,1.3603437589952656,1.1126755919647011,1.2115709896920361,1.293990127861478,1.3557991388343775,0.011030657927992848,0.052672957158179656,0.1544589046242173,0.3339144789839743,1.0,1.0,1.0,1.0
1.2129692948993624,1.2980629441394327,1.3645176899825653,1.4095551709924,1.2123108829348852,1.29613220783163,1.3603437589952656,1.402493809726469,1.2115709896920361,1.293990127861478,1.3557991388343775,1.3949846194768727,0.052672957158179656,0.1544589046242173,0.3339144789839743,0.5649089012744746,1.0,1.0,1.0,1.0
1.2980629441394327,1.3645176899825653,1.4095551709924,1.4342353275962814,1.29613220783163,1.3603437589952656,1.402493809726469,1.4245136230230446,1.293990127861478,1.3557991388343775,1.3949846194768727,1.4144254734904993,0.1544589046242173,0.3339144789839743,0.5649089012744746,0.7777363658589387,1.0,1.0,1.0,1.0
1.3645176899825653,1.4095551709924,1.4342353275962814,1.4327172040131744,1.3603437589952656,1.402493809726469,1.4245136230230446,1.4214224985097363,1.3557991388343775,1.3949846194768727,1.4144254734904993,1.4099424804526195,0.3339144789839743,0.5649089012744746,0.7777363658589387,0.9035764402750424,1.0,1.0,1.0,1.0
1.4095551709924,1.4342353275962814,1.4327172040131744,1.0,1.402493809726469,1.4245136230230446,1.4214224985097363,1.0,1.3949846194768727,1.4144254734904993,1.4099424804526195,1.0,0.5649089012744746,0.7777363658589387,0.9035764402750424,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.11309139846183,0.0,0.0,1.0,1.1129695347561517,0.0,0.0,1.0,1.1128316515320518,0.0,0.0,0.0,0.009749096454267914,0.0,0.0,1.0,1.0
0.0,1.0,1.11309139846183,1.2135551170102408,0.0,1.0,1.1129695347561517,1.2129692948993624,0.0,1.0,1.1128316515320518,1.2123108829348852,0.0,0.0,0.009749096454267914,0.04686576887026561,0.0,1.0,1.0,1.0
1.0,1.11309139846183,1.2135551170102408,1.2998014668758229,1.0,1.1129695347561517,1.2129692948993624,1.2980629441394327,1.0,1.1128316515320518,1.2123108829348852,1.29613220783163,0.0,0.009749096454267914,0.04686576887026561,0.1390818189112153,1.0,1.0,1.0,1.0
1.11309139846183,1.2135551170102408,1.2998014668758229,1.3683430398696372,1.1129695347561517,1.2129692948993624,1.2980629441394327,1.3645176899825653,1.1128316515320518,1.2123108829348852,1.29613220783163,1.3603437589952656,0.009749096454267914,0.04686576887026561,0.1390818189112153,0.30602799096575595,1.0,1.0,1.0,1.0
1.2135551170102408,1.2998014668758229,1.3683430398696372,1.4161744206879312,1.2129692948993624,1.2980629441394327,1.3645176899825653,1.4095551709924,1.2123108829348852,1.29613220783163,1.3603437589952656,1.402493809726469,0.04686576887026561,0.1390818189112153,0.30602799096575595,0.5295399756425034,1.0,1.0,1.0,1.0
1.2998014668758229,1.3683430398696372,1.4161744206879312,1.4435712368097156,1.2980629441394327,1.3645176899825653,1.4095551709924,1.4342353275962814,1.29613220783163,1.3603437589952656,1.402493809726469,1.4245136230230446,0.1390818189112153,0.30602799096575595,0.5295399756425034,0.7468727370747352,1.0,1.0,1.0,1.0
1.3683430398696372,1.4161744206879312,1.4435712368097156,1.44379810748437,1.3645176899825653,1.4095551709924,1.4342353275962814,1.4327172040131744,1.3603437589952656,1.402493809726469,1.4245136230230446,1.4214224985097363,0.30602799096575595,0.5295399756425034,0.7468727370747352,0.8864722776956491,1.0,1.0,1.0,1.0
1.4161744206879312,1.4435712368097156,1.44379810748437,1.0,1.4095551709924,1.4342353275962814,1.4327172040131744,1.0,1.402493809726469,1.4245136230230446,1.4214224985097363,1.0,0.5295399756425034,0.7468727370747352,0.8864722776956491,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1131991403460746,0.0,0.0,1.0,1.11309139846183,0.0,0.0,1.0,1.1129695347561517,0.0,0.0,0.0,0.00861935073956488,0.0,0.0,1.0,1.0
0.0,1.0,1.1131991403460746,1.2140762909235183,0.0,1.0,1.11309139846183,1.2135551170102408,0.0,1.0,1.1129695347561517,1.2129692948993624,0.0,0.0,0.00861935073956488,0.04169391306220405,0.0,1.0,1.0,1.0
1.0,1.1131991403460746,1.2140762909235183,1.3013655014024261,1.0,1.11309139846183,1.2135551170102408,1.2998014668758229,1.0,1.1129695347561517,1.2129692948993624,1.2980629441394327,0.0,0.00861935073956488,0.04169391306220405,0.12512276212826023,1.0,1.0,1.0,1.0
1.1131991403460746,1.2140762909235183,1.3013655014024261,1.3718420224798566,1.11309139846183,1.2135551170102408,1.2998014668758229,1.3683430398696372,1.1129695347561517,1.2129692948993624,1.2980629441394327,1.3645176899825653,0.00861935073956488,0.04169391306220405,0.12512276212826023,0.27991860881755315,1.0,1.0,1.0,1.0
1.2140762909235183,1.3013655014024261,1.3718420224798566,1.4223605478898067,1.2135551170102408,1.2998014668758229,1.3683430398696372,1.4161744206879312,1.2129692948993624,1.2980629441394327,1.3645176899825653,1.4095551709924,0.04169391306220405,0.12512276212826023,0.27991860881755315,0.49489017615004016,1.0,1.0,1.0,1.0
1.3013655014024261,1.3718420224798566,1.4223605478898067,1.4525056164324197,1.2998014668758229,1.3683430398696372,1.4161744206879312,1.4435712368097156,1.2980629441394327,1.3645176899825653,1.4095551709924,1.4342353275962814,0.12512276212826023,0.27991860881755315,0.49489017615004016,0.7147503698163327,1.0,1.0,1.0,1.0
1.3718420224798566,1.4223605478898067,1.4525056164324197,1.4546368480034564,1.3683430398696372,1.4161744206879312,1.4435712368097156,1.44379810748437,1.3645176899825653,1.4095551709924,1.4342353275962814,1.4327172040131744,0.27991860881755315,0.49489017615004016,0.7147503698163327,0.8670992415269119,1.0,1.0,1.0,1.0
1.4223605478898067,1.4525056164324197,1.4546368480034564,1.0,1.4161744206879312,1.4435712368097156,1.44379810748437,1.0,1.4095551709924,1.4342353275962814,1.4327172040131744,1.0,0.49489017615004016,0.7147503698163327,0.8670992415269119,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.113294425485948,0.0,0.0,1.0,1.1131991403460746,0.0,0.0,1.0,1.11309139846183,0.0,0.0,0.0,0.007622811189875733,0.0,0.0,1.0,1.0
0.0,1.0,1.113294425485948,1.2145399050772283,0.0,1.0,1.1131991403460746,1.2140762909235183,0.0,1.0,1.11309139846183,1.2135551170102408,0.0,0.0,0.007622811189875733,0.03708913229679922,0.0,1.0,1.0,1.0
1.0,1.113294425485948,1.2145399050772283,1.3027714052344666,1.0,1.1131991403460746,1.2140762909235183,1.3013655014024261,1.0,1.11309139846183,1.2135551170102408,1.2998014668758229,0.0,0.007622811189875733,0.03708913229679922,0.11247230656323381,1.0,1.0,1.0,1.0
1.113294425485948,1.2145399050772283,1.3027714052344666,1.3750366445169806,1.1131991403460746,1.2140762909235183,1.3013655014024261,1.3718420224798566,1.11309139846183,1.2135551170102408,1.2998014668758229,1.3683430398696372,0.007622811189875733,0.03708913229679922,0.11247230656323381,0.25556976296991607,1.0,1.0,1.0,1.0
1.2145399050772283,1.3027714052344666,1.3750366445169806,1.4281253510963123,1.2140762909235183,1.3013655014024261,1.3718420224798566,1.4223605478898067,1.2135551170102408,1.2998014668758229,1.3683430398696372,1.4161744206879312,0.03708913229679922,0.11247230656323381,0.25556976296991607,0.4611842565204505,1.0,1.0,1.0,1.0
1.3027714052344666,1.3750366445169806,1.4281253510963123,1.4610265299179823,1.3013655014024261,1.3718420224798566,1.4223605478898067,1.4525056164324197,1.2998014668758229,1.3683430398696372,1.4161744206879312,1.4435712368097156,0.11247230656323381,0.25556976296991607,0.4611842565204505,0.6816730788450087,1.0,1.0,1.0,1.0
1.3750366445169806,1.4281253510963123,1.4610265299179823,1.4652058272549016,1.3718420224798566,1.4223605478898067,1.4525056164324197,1.4546368480034564,1.3683430398696372,1.4161744206879312,1.4435712368097156,1.44379810748437,0.25556976296991607,0.4611842565204505,0.6816730788450087,0.8455183401156141,1.0,1.0,1.0,1.0
1.4281253510963123,1.4610265299179823,1.4652058272549016,1.0,1.4223605478898067,1.4525056164324197,1.4546368480034564,1.0,1.4161744206879312,1.4435712368097156,1.44379810748437,1.0,0.4611842565204505,0.6816730788450087,0.8455183401156141,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1133787188090585,0.0,0.0,1.0,1.113294425485948,0.0,0.0,1.0,1.1131991403460746,0.0,0.0,0.0,0.006743465848835228,0.0,0.0,1.0,1.0
0.0,1.0,1.1133787188090585,1.214952282578313,0.0,1.0,1.113294425485948,1.2145399050772283,0.0,1.0,1.1131991403460746,1.2140762909235183,0.0,0.0,0.006743465848835228,0.032990200086775445,0.0,1.0,1.0,1.0
1.0,1.1133787188090585,1.214952282578313,1.3040342200507435,1.0,1.113294425485948,1.2145399050772283,1.3027714052344666,1.0,1.1131991403460746,1.2140762909235183,1.3013655014024261,0.0,0.006743465848835228,0.032990200086775445,0.10102518530215931,1.0,1.0,1.0,1.0
1.1133787188090585,1.214952282578313,1.3040342200507435,1.3779484512305753,1.113294425485948,1.2145399050772283,1.3027714052344666,1.3750366445169806,1.1131991403460746,1.2140762909235183,1.3013655014024261,1.3718420224798566,0.006743465848835228,0.032990200086775445,0.10102518530215931,0.232944537087576,1.0,1.0,1.0,1.0
1.214952282578313,1.3040342200507435,1.3779484512305753,1.4334829674981044,1.2145399050772283,1.3027714052344666,1.3750366445169806,1.4281253510963123,1.2140762909235183,1.3013655014024261,1.3718420224798566,1.4223605478898067,0.032990200086775445,0.10102518530215931,0.232944537087576,0.4286093121433687,1.0,1.0,1.0,1.0
1.3040342200507435,1.3779484512305753,1.4334829674981044,1.4691258948149124,1.3027714052344666,1.3750366445169806,1.4281253510963123,1.4610265299179823,1.3013655014024261,1.3718420224798566,1.4223605478898067,1.4525056164324197,0.10102518530215931,0.232944537087576,0.4286093121433687,0.6479491917544067,1.0,1.0,1.0,1.0
1.3779484512305753,1.4334829674981044,1.4691258948149124,1.4754788221197248,1.3750366445169806,1.4281253510963123,1.4610265299179823,1.4652058272549016,1.3718420224798566,1.4223605478898067,1.4525056164324197,1.4546368480034564,0.232944537087576,0.4286093121433687,0.6479491917544067,0.8218395891858599,1.0,1.0,1.0,1.0
1.4334829674981044,1.4691258948149124,1.4754788221197248,1.0,1.4281253510963123,1.4610265299179823,1.4652058272549016,1.0,1.4223605478898067,1.4525056164324197,1.4546368480034564,1.0,0.4286093121433687,0.6479491917544067,0.8218395891858599,0.0,1.0,1.0,1.0,1.0
